path_id,o_zone_id,d_zone_id,volume,link_sequence,path_row_zero_based,class,raw_reconstructed_flow
2053,23,7,-7.762519924372988e-09,71;41;45;58;52;50;54,2052,minor,0.11340930618300371
2054,23,7,-8.062374794444142e-09,72;68;61;58;52;50;54,2053,minor,0.00816814590440057
2055,23,7,-8.134594404165344e-09,73;75;65;67;45;58;52;50;54,2054,minor,1.6266449817933817
2056,23,7,-8.642226508006387e-09,72;67;43;29;50;54,2055,minor,0.004053380155622288
2057,23,8,1199.9999999360043,72;68;60;54;17,2056,major,296.60505524126216
2058,23,8,-7.762519926803847e-09,72;67;45;58;52;47,2057,minor,0.0073956284984428855
2059,23,8,7.655482889503523e-09,73;75;64;60;54;17,2058,minor,1.6184768357067092
2060,23,8,8.745895926332212e-08,72;68;60;55;47,2059,minor,0.016796380052556042
2061,23,8,7.655483075941245e-09,72;69;64;60;54;17,2060,minor,1.0225564839316803e-10
2062,23,8,-7.762519926465133e-09,71;41;45;58;52;47,2061,minor,0.11340930617962242
2063,23,8,1.2176677271563855e-09,73;75;65;68;60;54;17,2062,minor,1.6192493478839545
2064,23,8,-8.062374796054398e-09,72;68;61;58;52;47,2063,minor,0.008168145901018775
2065,23,8,-8.64222650877453e-09,72;67;43;29;47,2064,minor,0.004053380152239994
2066,23,8,-7.762519925199811e-09,72;67;45;58;52;50;54;17,2065,minor,0.007395628502302798
2067,23,9,1.0343807671501266e-09,71;40;32;26,2066,minor,0.04187777706920259
2068,23,9,1.0343807497692223e-09,72;67;43;26,2067,minor,0.0007725174417295699
2069,23,9,1.0343807580818715e-09,71;41;43;26,2068,minor,0.1067861947662711
2070,23,9,-4.4373653214365255e-09,73;75;65;67;43;26,2069,minor,1.6200218677398577
2071,23,9,2000.000000037385,71;40;31;9;13,2070,major,496.5376310133972
2072,23,9,-8.518240946884832e-09,72;67;45;58;52;48;26,2071,minor,0.004811522744460839
2073,23,9,-5.8018987919735584e-09,72;68;60;55;48;26,2072,minor,0.014212273613518123
2074,23,9,-8.518240946733034e-09,71;41;45;58;52;48;26,2073,minor,0.1108252004656991
2075,23,9,-7.459269883658014e-09,73;74;38;36;32;26,2074,minor,1.5630615930346325
2076,23,9,-5.753387606086246e-09,72;67;45;58;51;26,2075,minor,9.354828023333539e-11
2077,23,10,1155.7472945151862,71;40;32,2076,minor,1.5358899473796974
2078,23,10,4082.73171692156,72;67;43,2077,major,1708.9355695755796
2079,23,10,1961.520988570325,71;41;43,2078,major,87.89714530962547
2080,23,10,1.2176677090596852e-09,73;75;65;67;43,2079,minor,1.6233027278225496
2081,23,10,-8.288397248831809e-09,72;67;45;58;52;48,2080,minor,0.008092385446191397
2082,23,11,5200.0,71;40,2081,major,1299.9999999718534
2083,23,12,2800.0,73;74;38,2082,major,699.9999996525474
2084,23,13,3200.0,73;74,2083,major,799.9999996532637
2085,23,14,4400.0,71,2084,major,1099.9999999866213
2086,23,15,2530.065818781076,72;67,2085,major,994.2844327963539
2087,23,15,1469.9341812177067,71;41,2086,minor,4.095545276173137
2088,23,15,1.217667713728372e-09,73;75;65;67,2087,minor,1.6200218652550085
2089,23,16,-7.709944423963803e-09,72;67;45;58;52,2088,minor,0.004114765920718133
2090,23,16,-7.709944423609213e-09,71;41;45;58;52,2089,minor,0.11012844359911189
2091,23,16,2000.0000000420991,72;68;60;55,2090,major,496.4625609549289
2092,23,16,-8.623043094264994e-09,72;67;43;29,2091,minor,0.0007725175731740919
2093,23,16,-8.098193017209687e-09,73;75;65;67;45;58;52,2092,minor,1.6233641191822268
2094,23,16,-8.623043093997663e-09,71;40;32;29,2093,minor,0.04187777735661302
2095,23,16,-8.023070576607085e-09,72;68;61;58;52,2094,minor,0.004887283322814684
2096,23,16,7.65548287078113e-09,73;75;64;60;55,2095,minor,1.6319923523177318
2097,23,16,-8.623043094137148e-09,71;41;43;29,2096,minor,0.10678619529996769
2098,23,16,7.655483057195506e-09,72;69;64;60;55,2097,minor,0.01351551671327847
2099,23,17,1409.4647506686697,72;67;45;58,2098,major,591.6128769184006
2100,23,17,990.5352493126755,71;41;45;58,2099,minor,3.485302243916891
2101,23,17,4.458322152231067e-09,72;68;61;58,2100,minor,0.005443227825720542
2102,23,17,1.217667723491671e-09,73;75;65;67;45;58,2101,minor,1.6239200581081445
2103,23,17,-2.0511251065902292e-09,73;75;64;61;58,2102,minor,1.6239200587967286
2104,23,17,-2.0511250577751373e-09,72;69;64;61;58,2103,minor,0.00544322772753747
2105,23,17,2.0764098489065463e-08,72;68;60;55;49,2104,minor,0.01840161588815628
2106,23,17,-3.6832561904123675e-09,73;75;65;68;61;58,2105,minor,1.624692577509879
2107,23,18,400.0000000045305,72;68;60,2106,major,96.56233844015162
2108,23,18,7.655482983299771e-09,73;75;64;60,2107,minor,1.6310606479957674
2109,23,18,7.655483169849458e-09,72;69;64;60,2108,minor,0.012583812391314092
2110,23,18,1.2176677781643123e-09,73;75;65;68;60,2109,minor,1.6318331601325071
2111,23,18,-7.76251992325008e-09,72;67;45;58;52;50,2110,minor,0.019979440792034953
2112,23,18,-5.534083044890958e-09,72;67;45;59;60,2111,minor,0.01621130639000573
2113,23,18,-7.762519922911327e-09,71;41;45;58;52;50,2112,minor,0.1259931184732146
2114,23,19,653.7537594509845,72;67;45,2113,major,294.2807195171373
2115,23,19,546.2462405453908,71;41;45,2114,minor,2.4800092047136566
2116,23,19,4.4583222008520285e-09,72;68;61,2115,minor,0.0007725174813024704
2117,23,19,1.2176677486511963e-09,73;75;65;67;45,2116,minor,1.619249347771294
2118,23,19,-2.051125094373605e-09,73;75;64;61,2117,minor,1.619249348457932
2119,23,20,2799.9999999834718,72;68,2118,major,696.7622737446503
2120,23,20,7.655482862750834e-09,73;75;64,2119,minor,1.6184768356099715
2121,23,20,7.65548304915134e-09,72;69;64,2120,minor,5.518197010445647e-12
2122,23,20,1.2176677125931096e-09,73;75;65;68,2121,minor,1.6192493477872165
2123,23,21,2521.10908982751,73;75,2122,major,699.9870756638401
2124,23,21,278.89091017248984,72;69,2123,minor,0.01292416994680945
2125,23,22,8400.0,72,2124,major,2099.999999936099
2126,23,24,2800.0,73,2125,major,699.9999999752758
2127,24,1,400.0,74;38;35;5,2126,major,99.9999996763093
2128,24,4,800.0000000054815,74;38;35;6,2127,major,198.03809168164673
2129,24,4,1.2176686539418787e-09,76;71;40;31,2128,minor,1.9428433914277972
2130,24,4,-6.6992539062304435e-09,74;38;36;31,2129,minor,0.019064602652864568
2131,24,6,-7.426586951701667e-09,75;64;60;54;17;19,2130,minor,0.10440611965270596
2132,24,6,400.0000000632245,74;38;35;6;9;12,2131,major,93.49780766266481
2133,24,6,-7.625235863388435e-09,75;65;68;60;54;17;19,2132,minor,0.10517863705252367
2134,24,6,1.2176686924119447e-09,76;71;40;31;9;12,2133,minor,1.9551017468457488
2135,24,6,-8.84796051737869e-09,75;65;67;45;58;52;47;19,2134,minor,0.11257426542539484
2136,24,6,-7.625235862949288e-09,76;72;68;60;54;17;19,2135,minor,1.9308918951224192
2137,24,6,-7.49279006924792e-09,75;64;60;55;47;19,2136,minor,0.12120249884325884
2138,24,6,-8.847960517275459e-09,76;72;67;45;58;52;47;19,2137,minor,1.9382875246114626
2139,24,6,-8.894642499143803e-09,75;64;61;58;52;47;19,2138,minor,0.1125742654398727
2140,24,6,-7.681724839446181e-09,75;65;68;60;55;47;19,2139,minor,0.12197501624417817
2141,24,7,399.9999999933455,75;64;60;54,2140,major,91.86304211841518
2142,24,7,2.0764099660482813e-08,75;65;68;60;54,2141,minor,0.10058284870891232
2143,24,7,2.07640997688665e-08,76;72;68;60;54,2142,minor,1.9262961187727063
2144,24,7,-7.914219363165423e-09,75;65;67;45;58;52;50;54,2143,minor,0.10797847637164948
2145,24,7,1.2176678888015591e-09,76;72;69;64;60;54,2144,minor,1.9262960998549667
2146,24,7,-6.10020350343835e-09,75;65;67;45;59;60;54,2145,minor,0.10421034189287831
2147,24,7,-7.914219362815288e-09,76;72;67;45;58;52;50;54,2146,minor,1.9336917347053455
2148,24,7,-8.062374793320315e-09,75;64;61;58;52;50;54,2147,minor,0.10797847639149816
2149,24,7,-6.1002035022573754e-09,76;72;67;45;59;60;54,2148,minor,1.9299235985706384
2150,24,8,799.9999998979822,75;64;60;54;17,2149,major,195.47155707697056
2151,24,8,2.076409925618287e-08,75;65;68;60;54;17,2150,minor,0.1005828487093905
2152,24,8,2.0764099360478143e-08,76;72;68;60;54;17,2151,minor,1.9262961187731844
2153,24,8,-7.914219365920934e-09,75;65;67;45;58;52;47,2152,minor,0.10797847636826685
2154,24,8,8.745896021043836e-08,75;64;60;55;47,2153,minor,0.11660671450195345
2155,24,8,-7.914219365570798e-09,76;72;67;45;58;52;47,2154,minor,1.9336917347019627
2156,24,8,-8.062374795680122e-09,75;64;61;58;52;47,2155,minor,0.10797847638811647
2157,24,8,1.3382975441867148e-08,75;65;68;60;55;47,2156,minor,0.11737922757474673
2158,24,8,-8.177182019280924e-09,75;65;68;61;58;52;47,2157,minor,0.10875099378397657
2159,24,8,-8.284357924858273e-09,74;38;35;6;9;12;16,2158,minor,0.009178113168608115
2160,24,9,-4.437365097898919e-09,75;65;67;43;26,2159,minor,0.10135536513745141
2161,24,9,-4.437365090935091e-09,76;71;40;32;26,2160,minor,1.968173879994691
2162,24,9,-4.437365095429355e-09,76;72;67;43;26,2161,minor,1.9270686202972784
2163,24,9,-4.437365093280604e-09,76;71;41;43;26,2162,minor,2.0330822978022027
2164,24,9,-7.459269839863062e-09,74;38;36;32;26,2163,minor,0.044395088137595295
2165,24,9,-8.691131407128967e-09,75;65;67;45;58;52;48;26,2164,minor,0.10539437065321255
2166,24,9,800.0000000479816,74;38;35;6;9;13,2165,major,189.8166562194022
2167,24,9,-6.6083594300196954e-09,75;64;60;55;48;26,2166,minor,0.11402260403378395
2168,24,9,1.217668653931635e-09,76;71;40;31;9;13,2167,minor,1.9587435931519477
2169,24,9,-8.691131406992461e-09,76;72;67;45;58;52;48;26,2168,minor,1.9311076296961174
2170,24,10,1186.846548170117,75;65;67;43,2169,major,644.2876291234596
2171,24,10,541.8368272214883,76;71;40;32,2170,minor,45.932645825672594
2172,24,10,815.1227138019153,76;72;67;43,2171,minor,55.14595665976363
2173,24,10,656.1939108360099,76;71;41;43,2172,minor,52.203785455473316
2174,24,10,-5.323097269853959e-09,74;38;36;32,2173,minor,0.047675950787595234
2175,24,10,-8.288397248390015e-09,75;65;67;45;58;52;48,2174,minor,0.10867523333427209
2176,24,10,-1.3097615877087906e-09,75;64;60;55;48,2175,minor,0.11730346642253853
2177,24,10,-8.288397248156694e-09,76;72;67;45;58;52;48,2176,minor,1.934388492009539
2178,24,10,-3.223880403845051e-09,75;65;68;60;55;48,2177,minor,0.11807598392255242
2179,24,10,-3.0965914493397717e-09,75;65;67;45;58;51,2178,minor,0.10386371041429121
2180,24,11,2400.000000005323,76;71;40,2179,major,599.9681297400003
2181,24,11,-5.32309727637418e-09,74;38;36,2180,minor,0.03187020975020072
2182,24,12,2000.0,74;38,2181,major,499.99999967729497
2183,24,13,2800.0,74,2182,major,699.9999996780159
2184,24,14,1600.0,76;71,2183,major,399.99999996451083
2185,24,15,637.4330609999996,75;65;67,2184,major,313.16713875453996
2186,24,15,515.2118269782188,76;72;67,2185,minor,43.783568380908164
2187,24,15,447.3551120217815,76;71;41,2186,minor,43.0492927526135
2188,24,16,-7.868604016188893e-09,75;65;67;45;58;52,2187,minor,0.10469761378801434
2189,24,16,-7.868604015823221e-09,76;72;67;45;58;52,2188,minor,1.9304108720800703
2190,24,16,1200.0000000156072,75;64;60;55,2189,major,291.635965042473
2191,24,16,2.07640991332318e-08,75;65;68;60;55,2190,minor,0.11409836540899804
2192,24,16,-8.023070576294537e-09,75;64;61;58;52,2191,minor,0.1046976138079515
2193,24,16,-8.682033438049698e-09,75;65;67;43;29,2192,minor,0.10135536548107421
2194,24,16,-7.868604015505152e-09,76;71;41;45;58;52,2193,minor,2.036424549766873
2195,24,16,2.076409923278411e-08,76;72;68;60;55,2194,minor,1.9398116354727923
2196,24,16,-8.142439239096164e-09,75;65;68;61;58;52,2195,minor,0.1054701312038474
2197,24,16,-8.682033437912115e-09,76;72;67;43;29,2196,minor,1.9270686245156745
2198,24,17,257.9463113798633,75;65;67;45;58,2197,minor,1.6937201320511743
2199,24,17,236.73296806891184,76;72;67;45;58,2198,minor,29.772788692526206
2200,24,17,1.7278523664487125e-08,75;64;61;58,2199,minor,0.10525355880764375
2201,24,17,4.458322337049685e-09,75;65;68;61;58,2200,minor,0.10602607552118243
2202,24,17,221.54307560764263,76;71;41;45;58,2201,minor,30.387425807952177
2203,24,17,4.458322356765674e-09,76;72;68;61;58,2202,minor,1.9317393307001396
2204,24,17,483.77764489662286,75;64;60;55;49,2203,major,235.88406175121665
2205,24,17,2.07640995217746e-08,75;65;68;60;55;49,2204,minor,0.11898446440365879
2206,24,19,139.28801672571234,75;65;67;45,2205,major,52.51461654566602
2207,24,19,132.83075788182754,76;72;67;45,2206,minor,22.284403509610193
2208,24,19,1.727852420231313e-08,75;64;61,2207,minor,0.10058284843328613
2209,24,19,4.458322532604261e-09,75;65;68;61,2208,minor,0.10135536517676516
2210,24,19,127.88122536626491,76;71;41;45,2209,minor,23.071972984902835
2211,24,19,4.458322552267946e-09,76;72;68;61,2210,minor,1.9270686203557228
2212,24,20,1599.9999999584718,75;64,2211,major,397.97312084673575
2213,24,20,2.076409911345305e-08,75;65;68,2212,minor,0.10058284861265299
2214,24,20,2.076409920102768e-08,76;72;68,2213,minor,1.9262961186764462
2215,24,21,2000.0,75,2214,major,499.99999985854015
2216,24,22,2903.8951550628103,75;65,2215,major,1025.5773713744695
2217,24,22,1496.1048449371897,76;72,2216,minor,74.4226285098372
2218,24,23,2800.0,76,2217,major,699.9999999779549
